356060330,颜色分类:010黑色;尺码:165/84A/M,四***0,292963576877,衣服质量非常好 但是此版衣服版型较大 如果喜欢宽松的要买比自己平时号码小一号 如果想合身的那就需要小两号,2016-11-24 08:38:11,2,0
356060330,颜色分类:078樱桃红;尺码:175/96A/XXL,c***9,296684290879,宽松版，马上本命年了，给自己买件红色大衣，版型好穿上有韩范儿,2016-12-25 18:37:53,0,0
356060330,颜色分类:010黑色;尺码:175/92A/XL,平***9,292729627110,衣服款式漂亮，辛亏没抢到大码，现在的码正合适。就是快递压件时间太长了，到本地好几天了都不送,2016-11-21 13:24:11,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,z***a,299211496840,盒子坏了,2017-01-16 15:09:01,4,1
356060330,颜色分类:010黑色;尺码:155/76A/XS,莫***颜,295679766305,版型超正~蛮厚实的一件大衣 小桃心很可爱(??&omega;??)??,2016-12-16 18:47:12,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,c***4,297091163725,款式还可以，是宽松款，不显瘦，衣服挺大的，平时一般买170，这次165足够，我身高165体重62KG，给其他买家参考，另外衣服上的??特别好看，美美哒,2016-12-27 21:25:47,0,0
356060330,颜色分类:078樱桃红;尺码:160/80A/S,j***i,293749898228,感觉这件衣服好大哦，身高172，体重105，买的m码，应该换s的，但是感觉太麻烦，就不想换了了，具体怎么样还没穿，所以不知道会不会起球，但愿不要吧,2016-11-28 12:01:30,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,l***7,293622068531,衣服版型很好，就是现在北方的天气穿太薄了。穿后再追评~,2016-11-28 10:20:09,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,e***7,293844187427,身高176cm体重53kg。感觉m还是有点太大了，不过本来也是宽松版型,2016-11-30 13:08:17,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,4***a,293044098115,挺不错就是有点偏大,2016-11-23 23:54:05,2,1
